nl|Geschat wordt dat er vele honderdduizenden tot enkele miljoenen soorten nog niet zijn beschreven en
nl|De naam insecten slaat op een hoofdkenmerk van de hele groep namelijk het in drieën
nl|Insecten leven op het land en in zoetwater slechts enkele soorten leven in zee maar
nl|Sommige insecten spelen een directe rol in het leven van de mens zoals bij het
nl|De voortplanting en ontwikkeling kent door het enorme soortenaantal een zeer breed scala aan variaties
nl|Er zijn zowel voor de mens nuttige insecten die op grote schaal worden gekweekt als
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Eugen
nl|Stoottoon en sleeptoon zijn de traditionele namen uit de fonologie voor de twee tonen die
nl|Andere termen die wel gebruikt worden zijn respectievelijk hoge toon en valtoon en accent en
nl|Hij promoveerde in aan de Radboud Universiteit Nijmegen waar hij tot zijn pensioen in hoogleraar
nl|Cools was een van de oprichters van de European Behavioural Pharmacology Society EBPS en was
nl|Cools was in de eerste die het bestaan van meerdere vormen van de dopamine receptor
nl|Naast zijn werk op het gebied van de neurotransmitter dopamine werd Cools voornamelijk bekend vanwege
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Bonelli
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door SalviniPlawen
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Heller
nl|Lodewijk Jozef Kerkhofs ValMeer februari Luik december was de ste bisschop van het bisdom Luik
nl|Tanjong Malim ook Tanjung Malim is een plaats en gemeente majlis daerah district council in
nl|Bystré Hongaars Tapolybeszterce is een Slowaakse gemeente in de regio Prešov en maakt deel uit
nl|De wetenschappelijke naam van deze soort is voor het eerst geldig gepubliceerd in door Walker
nl|Ionisatie is het proces waarbij een atoom of molecuul uit ongeladen toestand een elektron kwijtraakt
nl|Een atoom in zijn geheel is echter elektrisch neutraal dankzij negatief geladen elektronen die zich
nl|De massa van een elektron is veel kleiner dan de massa van een proton of
nl|Een ongeladen atoom bevat altijd evenveel protonen als elektronen deze hoeveelheid is voor ieder element
nl|De ladingen van een elektron en een proton zijn in grootte precies gelijk aan elkaar
nl|Hierbij is de lading van één elektron precies − elementaire lading − · − Coulomb
nl|Een atoom of molecuul dat een lading draagt dat verschillend is van nul wordt een
nl|Men spreekt van een positief geladen ion of kation als het deeltje een elektron verliest
nl|Zoutzuur is een covalente verbinding maar door de aantrekkingskrachten van het polaire water zal zoutzuur
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Facchini
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Basilewsky
nl|Magnus I van Mecklenburg circa september was van tot aan zijn dood hertog van Mecklenburg
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Bridwell
nl|Joël Robuchon Poitiers april – Genève augustus was een Franse kok die vaak in de
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Bartsch
nl|Amaurosis fugax of vluchtige blindheid is het verschijnsel dat mensen plotseling en kortdurend met één
nl|Het wordt meestal veroorzaakt door een onderbreking van de bloedtoevoer naar het netvlies een van
nl|Het kan een uiting zijn van TIAs of van arteriitis temporalis maar kan ook van
nl|De oorzaak moet altijd worden uitgezocht omdat daarmee soms een blijvende blindheid kan worden voorkomen
nl|Niet altijd wordt er echter een oorzaak gevonden terwijl sommige oorzaken niet goed behandelbaar zijn
nl|Schönholz is een wijk in het westen van het Berlijnse stadsdeel Niederschönhausen in het district
nl|Gewoonlijk wordt onder Schönholz het deel van Niederschönhaus ten westen van de Friesenstraße en de
nl|In Schönhol liggen het park Schönholzer Heide met het Sovjet gedenkteken van Schönholz een sportstadion
nl|Koningin Elisabeth Christine echtgenote van Frederik II van Pruisen die haar residentie in het slot
nl|Op het einde van de e eeuw was Schönholz een geliefde bestemming voor de Berlijners
nl|Uit deze periode dateert de vroegere herberg in de HermannHesseStraße dat deel uitmaakte van het
nl|Bij de vorming van GrootBerlijn werd Schönholz als deel van Niederschönhausen ingelijfd bij het district
nl|In werd ook een voorheen tot het district Reinickendorf horend deel ten oosten van de
nl|Het lichaam van de spons bestaat uit kiezelnaalden en sponginevezels en is in staat om
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Burton
nl|Oeroep Russisch Уру́п Japans 択捉島 Urupputō is een van de Koerileneilanden ten noorden van Japan
nl|De zeestraat tussen Oeroep en Itoeroep heet Straat Vries naar de Nederlandse ontdekkingsreiziger Maarten Gerritszoon
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd door Byers in
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door sensu
nl|Twee organische alkylhalogeniden worden hierbij met behulp van metallisch natrium aan elkaar gekoppeld waarbij het
nl|In sommige gevallen treedt de reactie als ongewenste nevenreactie op zoals bij de vorming van
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Uhmann
nl|Léonie Charlotte Françoise Keingiaert de Gheluvelt Leuven augustus Kortrijk februari was een feministe en een
nl|Titelverdediger was de Italiaan Vincenzo Nibali die echter de Ronde van Frankrijk verkoos boven deze
nl|Na meer dan drie weken fietsen was het de Colombiaan Nairo Quintana die tijdens zijn
nl|Tijdens de Olympische Winterspelen in Pyeongchang ZuidKorea won Schulting een gouden medaille op de meter
nl|Tevens behaalde ze een bronzen medaille op de meter aflossing waar ze met Yara van
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Gressitt
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Hartmann
nl|De fleur de lis ook fleurdelis fleurdelys of Franse lelie wordt gebruikt in de heraldiek
nl|De lelie is in de leer der emblemata een symbool van de maagd Maria van
nl|De lelie wordt in tal van familiewapens en wapens van steden provincies en genootschappen gebruikt
nl|Een noodhulpteam is een groep vrijwilligers van het Nederlandse Rode Kruis die tijdens een ramp
nl|Bij een grote calamiteit treedt het Grootschalig Geneeskundig Bijstandsmodel GGB in werking waarbij noodhulpteams worden
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Lee
nl|De wetenschappelijke naam van deze soort is voor het eerst geldig gepubliceerd in door Meyrick
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Stenhammar
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Herbulot
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Nathan
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Breuning
nl|De Vierde Kruistocht werd oorspronkelijk gestart om het door moslims gecontroleerde Jeruzalem te heroveren door
nl|In plaats daarvan veroverden de kruisvaarders van WestEuropa de christelijke oostersorthodoxe stad Constantinopel de hoofdstad
nl|Dit wordt gezien als een van de laatste gebeurtenissen in het Oosters Schisma tussen de
nl|De kruisvaarders stichtten het Latijnse Keizerrijk en andere Latijnse staten in het Byzantijnse grondgebied dat
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Townes
nl|Hun larven parasiteren de poppen van de kevers en de volwassen dieren zijn predatoren van
nl|Sosylus livadus bijvoorbeeld die in tropisch Afrika voorkomt parasiteert onder meer Doliopygus abbreviatus Doliopygus dolosus
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Montrouzier
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Švec
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Snoeks
nl|Sutton is de centrale wijk van het gelijknamige Londense bestuurlijk gebied borough Sutton in het
nl|De SuperCup Women of Women SuperCup is een Europese continentale supercup in het basketbal voor
nl|De cup wordt georganiseerd door FIBA Europe en is een wedstrijd tussen de winnaars van
nl|Utetes pestes is een insect dat behoort tot de orde vliesvleugeligen Hymenoptera en de familie
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd door Papp in
nl|De wetenschappelijke naam van de soort werd in als Papilio orithya gepubliceerd door Carl Linnaeus
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Ashmead
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Norman
nl|Rubite is een gemeente in de Spaanse provincie Granada in de regio Andalusië met een
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Say
nl|Het lied werd op juli in GrootBrittannië door The Beatles uitgebracht als Bkant van de
nl|Deze single stond in GrootBrittannië in drie weken op de eerste plaats van de UK
nl|Het nummer verscheen op juli ook op de soundtrack van de eerste speelfilm van The
nl|Een waterboot is een schip dat wordt gebruikt voor het leveren van water aan zee
nl|Tegenwoordig is het eenvoudig om via de mobiele telefoon of het internet rechtstreeks zaken te
nl|In vroeger tijden voeren de waterboten vaste routes door de havens om het water aan
nl|Op oude fotos van verzamelde binnenschepen in de havens is ook vaak nog zon witte
nl|Zowel in Rotterdam als in Amsterdam wordt naast het regulier bevoorraden van schepen ook regelmatig
nl|Dat wordt ingekocht van bepaalde zeeschepen die op verzoek van de dierentuin midden op de
nl|In Antwerpen mogen passagiersschepen geen beroep doen op de waterboten voor het innemen van drinkwater
nl|De Indonesische eilandjes Bunaken Pulau Siladen en Manado Tua voor de kust van NoordSulawesi worden
nl|Het water wordt in de haven van de stad Manado ingenomen en gezuiverd met een
nl|De waterboot vaart elke dag heen en weer om de reservoirs op de eilanden te
nl|De wetenschappelijke naam van dit geslacht is voor het eerst geldig gepubliceerd in door Noyes
nl|Het CizeBolozonviaduct is een gecombineerde spoorbrug en verkeersbrug over het dal van de rivier Ain
nl|Omdat het viaduct deel uitmaakte van de belangrijkste spoorwegverbinding naar Parijs werd het kort na
nl|Het viaduct maakt deel uit van de Ligne du HautBugey de spoorwegverbinding tussen BourgenBresse en
nl|Narratieve psychologie is een vorm van psychologie die zich bezighoudt met wat de mens over
nl|De narratieve psychologie bouwt op de veronderstelling dat mensen hun identiteit construeren door het vertellen
nl|Narratieve psychologie wordt wel gebruikt bij psychotherapie maar ook door leerkrachten in onderwijsontwikkeling of in
nl|Het geologisch tijdvak Indien of Induen Vlaanderen Induaan is de onderste etage uit het OnderTrias
nl|Het Indien komt naop het Changhsingien de laatste etage uit het Perm na het Indien
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Breuning
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Jordan
nl|De wetenschappelijke naam van de soort werd voor het eerst geldig gepubliceerd in door Treshchev
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Matsukuma
nl|De reis om de wereld in tachtig dagen Frans Le tour du monde en quatrevingts
nl|Het boek is meerdere keren verfilmd waaronder een versie met Pierce Brosnan als Fogg en
nl|De wetenschappelijke naam van deze soort is voor het eerst geldig gepubliceerd in door Kobayashi
nl|Jean Servais Stas Leuven augustus SintGillis december was een Belgisch scheikundige gespecialiseerd in de analytische
nl|Later ging hij over naar de studie van de scheikunde en ging in werken aan
nl|Hij verkreeg internationale erkenning voor het bepalen van atoommassas met een precisie die tot dan
nl|Hij was president van de Belgische Commissie van maten en gewichten en werd in die
nl|Hij was ook lid van de Royal Society van Londen en erelid van het Deutsche
nl|Als toxicoloog werd hij bekend door het ontwikkelen van een methode onder andere met behulp
nl|In kon hij bewijzen dat graaf Hippolyte Visart de Bocarmé zijn schoonbroer Gustave Fougnies had
nl|Het was de eerste keer dat alkaloïden als bewijsmateriaal gebruikt werden in de forensische geneeskunde
nl|Stas ging in met pensioen vanwege problemen met zijn stem ten gevolge van een keelaandoening
nl|Hij werd later benoemd tot commissaris van de Belgische Munt maar nam ontslag in omwille
nl|In werd hij in zijn geboortestad uitbundig gevierd bij die gelegenheid werd ook een straat
nl|Antipodochlora braueri is een libellensoort uit de familie van de glanslibellen Corduliidae onderorde echte libellen
nl|De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd in door Selys
nl|In de laatste maanden van de Tweede Wereldoorlog verbleef hij als krijgsgevangene in een Duits
nl|In die periode was hij mederedacteur van het literaire tijdschrift Újhold dat maar kort zou
nl|Het werk bevat het gedicht Apokrif Apocrief en het wordt beschouwd als zijn meesterwerk en
nl|Pilinszky beschouwde zichzelf als katholiek en publiceerde veel werk in katholieke tijdschriften waaronder Új Ember
